6.440000000000000169e-01,5.040000000000000036e-01,4.949999999999999956e-01,4.709999999999999742e-01,6.149999999999999911e-01,2.169999999999999984e-01,4.460000000000000075e-01,6.089999999999999858e-01,6.460000000000000187e-01,5.550000000000000488e-01,4.269999999999999907e-01,3.890000000000000124e-01,5.819999999999999618e-01,5.500000000000000444e-01,8.020000000000000462e-01,6.290000000000000036e-01,4.689999999999999725e-01,4.139999999999999791e-01,5.949999999999999734e-01,5.160000000000000142e-01,4.620000000000000218e-01,5.739999999999999547e-01,6.790000000000000480e-01,4.259999999999999898e-01,2.250000000000000056e-01,3.310000000000000164e-01,4.520000000000000129e-01,5.290000000000000258e-01,5.450000000000000400e-01,4.470000000000000084e-01,5.669999999999999485e-01,5.160000000000000142e-01,5.310000000000000275e-01,2.680000000000000160e-01,4.889999999999999902e-01,3.960000000000000187e-01,6.680000000000000382e-01,5.949999999999999734e-01,5.530000000000000471e-01,4.520000000000000129e-01,5.170000000000000151e-01,4.570000000000000173e-01,5.729999999999999538e-01,5.719999999999999529e-01,6.710000000000000409e-01,4.819999999999999840e-01,5.060000000000000053e-01,5.470000000000000417e-01,4.309999999999999942e-01,5.100000000000000089e-01,6.270000000000000018e-01,8.369999999999999662e-01,8.139999999999999458e-01,4.349999999999999978e-01,4.520000000000000129e-01,1.120000000000000023e-01,3.300000000000000155e-01,4.789999999999999813e-01,5.370000000000000329e-01,2.149999999999999967e-01,6.129999999999999893e-01,5.600000000000000533e-01,2.680000000000000160e-01,5.659999999999999476e-01,5.150000000000000133e-01,6.029999999999999805e-01,4.490000000000000102e-01,3.390000000000000235e-01,8.020000000000000462e-01,4.689999999999999725e-01,6.380000000000000115e-01,3.890000000000000124e-01,5.000000000000000000e-01,5.929999999999999716e-01,6.390000000000000124e-01,6.810000000000000497e-01,8.790000000000000036e-01,4.789999999999999813e-01,6.620000000000000329e-01,7.269999999999999796e-01,5.090000000000000080e-01,2.909999999999999809e-01,4.359999999999999987e-01,3.250000000000000111e-01,6.370000000000000107e-01,5.170000000000000151e-01,2.250000000000000056e-01,4.470000000000000084e-01,4.570000000000000173e-01,3.180000000000000049e-01,5.060000000000000053e-01,6.089999999999999858e-01,6.179999999999999938e-01,7.359999999999999876e-01,5.430000000000000382e-01,5.410000000000000364e-01,6.330000000000000071e-01,8.579999999999999849e-01,5.739999999999999547e-01,4.689999999999999725e-01,4.030000000000000249e-01,2.600000000000000089e-01,2.949999999999999845e-01,3.679999999999999938e-01,3.750000000000000000e-01,3.260000000000000120e-01,3.260000000000000120e-01,2.969999999999999862e-01,1.310000000000000053e-01,4.129999999999999782e-01,3.029999999999999916e-01,4.099999999999999756e-01,4.929999999999999938e-01,2.720000000000000195e-01,2.690000000000000169e-01,2.200000000000000011e-01,4.590000000000000191e-01,6.370000000000000107e-01,2.419999999999999929e-01,4.650000000000000244e-01,3.130000000000000004e-01,3.760000000000000009e-01,4.339999999999999969e-01,1.620000000000000051e-01,4.219999999999999862e-01,3.210000000000000075e-01,3.539999999999999813e-01,4.610000000000000209e-01,3.009999999999999898e-01,2.700000000000000178e-01,4.139999999999999791e-01,5.659999999999999476e-01,3.320000000000000173e-01,4.520000000000000129e-01,4.719999999999999751e-01,3.140000000000000013e-01,3.880000000000000115e-01,3.019999999999999907e-01,3.260000000000000120e-01,3.439999999999999725e-01,3.810000000000000053e-01,3.709999999999999964e-01,5.100000000000000089e-01,3.990000000000000213e-01,4.359999999999999987e-01,2.750000000000000222e-01,3.649999999999999911e-01,2.610000000000000098e-01,2.359999999999999876e-01,4.939999999999999947e-01,6.019999999999999796e-01,5.979999999999999760e-01,4.739999999999999769e-01,7.680000000000000160e-01,7.530000000000000027e-01,8.760000000000000009e-01,7.870000000000000329e-01,7.690000000000000169e-01,7.449999999999999956e-01,8.539999999999999813e-01,7.389999999999999902e-01,9.739999999999999769e-01,9.310000000000000497e-01,6.380000000000000115e-01,5.620000000000000551e-01,9.190000000000000391e-01,8.739999999999999991e-01,6.989999999999999547e-01,9.699999999999999734e-01,8.299999999999999600e-01,8.090000000000000524e-01,8.479999999999999760e-01,6.300000000000000044e-01,8.599999999999999867e-01,8.199999999999999512e-01,8.579999999999999849e-01,8.970000000000000195e-01,5.679999999999999494e-01,7.860000000000000320e-01,8.289999999999999591e-01,4.420000000000000040e-01,8.830000000000000071e-01,7.169999999999999707e-01,8.719999999999999973e-01,5.420000000000000373e-01,9.609999999999999654e-01,7.199999999999999734e-01,6.860000000000000542e-01,9.429999999999999494e-01,4.099999999999999756e-01,9.020000000000000240e-01,8.229999999999999538e-01,8.489999999999999769e-01,7.860000000000000320e-01,6.169999999999999929e-01,7.449999999999999956e-01,7.720000000000000195e-01
6.270000000000000018e-01,7.540000000000000036e-01,8.110000000000000542e-01,7.860000000000000320e-01,8.100000000000000533e-01,7.850000000000000311e-01,9.170000000000000373e-01,6.590000000000000302e-01,8.509999999999999787e-01,9.250000000000000444e-01,9.439999999999999503e-01,8.850000000000000089e-01,9.449999999999999512e-01,6.850000000000000533e-01,7.059999999999999609e-01,7.289999999999999813e-01,9.879999999999999893e-01,9.489999999999999547e-01,8.599999999999999867e-01,8.399999999999999689e-01,9.120000000000000329e-01,8.649999999999999911e-01,5.590000000000000524e-01,9.459999999999999520e-01,7.269999999999999796e-01,9.040000000000000258e-01,9.160000000000000364e-01,9.250000000000000444e-01,8.990000000000000213e-01,6.999999999999999556e-01,9.639999999999999680e-01,8.579999999999999849e-01,8.739999999999999991e-01,9.499999999999999556e-01,9.569999999999999618e-01,7.780000000000000249e-01,9.130000000000000338e-01,9.280000000000000471e-01,8.679999999999999938e-01,9.439999999999999503e-01,9.040000000000000258e-01,9.549999999999999600e-01,8.750000000000000000e-01,6.390000000000000124e-01,4.650000000000000244e-01,8.810000000000000053e-01,9.210000000000000409e-01,9.220000000000000417e-01,9.030000000000000249e-01,8.269999999999999574e-01,7.209999999999999742e-01,4.030000000000000249e-01,6.939999999999999503e-01,8.149999999999999467e-01,5.510000000000000453e-01,1.980000000000000093e-01,6.500000000000000222e-01,1.499999999999999944e-01,5.649999999999999467e-01,3.109999999999999987e-01,3.210000000000000075e-01,6.780000000000000471e-01,4.709999999999999742e-01,3.689999999999999947e-01,6.630000000000000338e-01,3.559999999999999831e-01,5.550000000000000488e-01,7.469999999999999973e-01,4.020000000000000240e-01,6.909999999999999476e-01,4.169999999999999818e-01,4.079999999999999738e-01,3.109999999999999987e-01,4.129999999999999782e-01,3.599999999999999867e-01,6.139999999999999902e-01,3.270000000000000129e-01,4.229999999999999871e-01,8.529999999999999805e-01,3.019999999999999907e-01,7.570000000000000062e-01,4.299999999999999933e-01,8.010000000000000453e-01,4.410000000000000031e-01,5.450000000000000400e-01,6.199999999999999956e-01,4.309999999999999942e-01,4.119999999999999774e-01,6.119999999999999885e-01,3.469999999999999751e-01,2.989999999999999880e-01,5.510000000000000453e-01,5.600000000000000533e-01,2.590000000000000080e-01,4.460000000000000075e-01,7.389999999999999902e-01,3.330000000000000182e-01,2.600000000000000089e-01,7.880000000000000338e-01,8.599999999999999867e-01,6.210000000000000242e-02,6.219999999999999835e-02,2.850000000000000103e-02,5.149999999999999717e-02,6.350000000000000089e-02,9.469999999999999252e-03,5.609999999999999709e-02,1.669999999999999957e-02,2.120000000000000009e-02,4.329999999999999821e-02,1.039999999999999952e-01,9.929999999999999938e-02,1.000000000000000021e-02,9.279999999999999361e-02,1.010000000000000064e-01,2.819999999999999937e-02,8.079999999999999682e-02,1.980000000000000093e-01,1.919999999999999832e-02,9.629999999999999671e-02,3.309999999999999748e-02,1.720000000000000001e-02,8.010000000000000453e-02,4.340000000000000108e-02,1.300000000000000044e-01,8.609999999999999598e-02,2.149999999999999828e-02,7.539999999999999480e-02,6.339999999999999802e-02,7.510000000000000009e-02,1.809999999999999942e-01,6.119999999999999746e-02,7.580000000000000626e-02,1.049999999999999961e-01,5.609999999999999709e-02,1.100000000000000006e-01,4.000000000000000083e-02,6.669999999999999540e-02,6.460000000000000464e-02,1.829999999999999960e-01,6.429999999999999605e-02,5.129999999999999838e-02,1.380000000000000115e-01,9.009999999999999953e-02,1.140000000000000041e-01,7.000000000000000666e-02,3.330000000000000321e-02,8.980000000000000482e-02,7.950000000000000122e-02,2.790000000000000119e-02,7.259999999999999787e-01,4.269999999999999907e-01,6.310000000000000053e-01,6.520000000000000240e-01,6.520000000000000240e-01,7.329999999999999849e-01,7.129999999999999671e-01,7.870000000000000329e-01,7.179999999999999716e-01,5.540000000000000480e-01,6.370000000000000107e-01,5.959999999999999742e-01,5.020000000000000018e-01,5.390000000000000346e-01,5.020000000000000018e-01,5.560000000000000497e-01,7.139999999999999680e-01,5.749999999999999556e-01,4.630000000000000226e-01,5.639999999999999458e-01,5.450000000000000400e-01,6.490000000000000213e-01,6.710000000000000409e-01,5.070000000000000062e-01,6.969999999999999529e-01,6.460000000000000187e-01,5.220000000000000195e-01,7.640000000000000124e-01,6.580000000000000293e-01,5.819999999999999618e-01,7.369999999999999885e-01,6.350000000000000089e-01,5.979999999999999760e-01,8.139999999999999458e-01,6.740000000000000435e-01,4.380000000000000004e-01,6.440000000000000169e-01,6.089999999999999858e-01,6.640000000000000346e-01,8.860000000000000098e-01,6.079999999999999849e-01,6.590000000000000302e-01,6.199999999999999956e-01,7.329999999999999849e-01,6.840000000000000524e-01,7.039999999999999591e-01,8.469999999999999751e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.089999999999999886e-02,4.240000000000000019e-02,5.709999999999999798e-02,1.920000000000000040e-01,5.059999999999999915e-02,4.939999999999999947e-02,5.129999999999999838e-02,4.420000000000000318e-02,6.619999999999999496e-02,1.209999999999999964e-01,5.650000000000000161e-02,5.510000000000000314e-02,8.899999999999999578e-02,3.529999999999999805e-02,1.469999999999999918e-01,3.250000000000000111e-02,8.450000000000000566e-02,7.670000000000000429e-02,3.320000000000000034e-02,5.120000000000000245e-02,2.260000000000000064e-01,4.100000000000000172e-02,4.070000000000000007e-02,8.219999999999999529e-02,4.580000000000000043e-02,4.070000000000000007e-02,4.780000000000000221e-02,7.480000000000000537e-02,1.280000000000000027e-01,1.370000000000000107e-01,6.479999999999999649e-02,1.250000000000000000e-01,5.240000000000000213e-02,1.310000000000000053e-01,5.600000000000000117e-02,7.180000000000000271e-02,3.479999999999999760e-02,8.210000000000000631e-02,4.800000000000000100e-02,5.870000000000000218e-02,3.950000000000000039e-02,5.680000000000000326e-02,2.970000000000000070e-02,5.059999999999999915e-02,3.119999999999999857e-02,6.270000000000000573e-02,6.060000000000000109e-02,8.580000000000000127e-02,1.250000000000000000e-01,4.189999999999999974e-02,3.970000000000000195e-01,1.019999999999999934e-01,5.140000000000000124e-02,3.749999999999999861e-02,2.759999999999999953e-02,3.420000000000000123e-02,1.000000000000000056e-01,1.330000000000000071e-01,3.450000000000000289e-02,3.300000000000000155e-02,2.649999999999999925e-02,4.250000000000000305e-02,1.370000000000000107e-01,3.209999999999999659e-02,3.280000000000000276e-02,4.540000000000000147e-01,6.779999999999999916e-02,4.199999999999999845e-01,2.879999999999999782e-01,4.050000000000000128e-02,3.389999999999999958e-02,5.380000000000000060e-02,4.399999999999999745e-02,3.039999999999999994e-02,3.030000000000000054e-02,1.839999999999999969e-01,9.790000000000000091e-02,6.740000000000000158e-02,5.040000000000000036e-02,6.189999999999999669e-02,3.649999999999999772e-02,6.740000000000000158e-02,3.660000000000000059e-02,4.540000000000000285e-02,6.550000000000000266e-02,1.010000000000000064e-01,4.789999999999999813e-02,2.960000000000000131e-02,2.260000000000000064e-01,1.439999999999999891e-01,3.239999999999999825e-02,4.490000000000000241e-02,2.460000000000000034e-02,6.969999999999999807e-02,1.960000000000000075e-01,8.429999999999999993e-02,6.460000000000000464e-02,1.189999999999999947e-01,1.519999999999999962e-01,5.330000000000000016e-02,4.900000000000000189e-02,3.590000000000000135e-02,4.229999999999999732e-02,4.089999999999999886e-02,5.340000000000000302e-02,4.039999999999999841e-02,4.250000000000000305e-02,4.159999999999999809e-02,3.740000000000000269e-02,5.380000000000000060e-02,4.359999999999999987e-02,3.209999999999999659e-02,4.839999999999999858e-02,4.839999999999999858e-02,4.460000000000000075e-02,4.299999999999999656e-02,8.060000000000000497e-02,4.660000000000000253e-02,5.999999999999999778e-02,3.910000000000000281e-02,3.899999999999999994e-02,4.139999999999999930e-02,3.780000000000000027e-02,4.510000000000000120e-02,4.490000000000000241e-02,5.160000000000000003e-02,4.950000000000000233e-02,4.050000000000000128e-02,3.429999999999999716e-02,4.070000000000000007e-02,4.730000000000000177e-02,4.240000000000000019e-02,4.159999999999999809e-02,4.429999999999999910e-02,3.989999999999999797e-02,3.810000000000000192e-02,4.399999999999999745e-02,4.120000000000000051e-02,4.109999999999999765e-02,5.129999999999999838e-02,5.149999999999999717e-02,4.109999999999999765e-02,4.540000000000000285e-02,4.259999999999999898e-02,3.370000000000000079e-02,5.840000000000000052e-02,3.960000000000000325e-02,3.520000000000000212e-02,4.039999999999999841e-02,3.919999999999999873e-02,1.290000000000000036e-01,3.169999999999999901e-02,3.430000000000000271e-01,3.069999999999999951e-01,7.530000000000000582e-02,3.330000000000000182e-01,4.010000000000000231e-01,3.669999999999999929e-01,1.829999999999999960e-01,1.719999999999999862e-01,4.400000000000000022e-01,1.839999999999999969e-01,3.529999999999999805e-01,5.040000000000000036e-02,2.550000000000000044e-01,1.640000000000000069e-01,2.330000000000000127e-01,1.590000000000000024e-01,3.659999999999999920e-01,2.349999999999999867e-01,7.349999999999999589e-02,3.150000000000000022e-01,2.560000000000000053e-01,3.689999999999999947e-01,3.780000000000000027e-01,2.670000000000000151e-01,3.739999999999999991e-01,2.550000000000000044e-01,6.610000000000000597e-02,4.150000000000000216e-02,1.089999999999999997e-01,2.989999999999999880e-01,8.089999999999999969e-02,1.549999999999999989e-01,2.099999999999999922e-01,3.099999999999999978e-01,3.410000000000000253e-01,1.650000000000000078e-01,1.059999999999999970e-01,1.549999999999999989e-01,2.700000000000000178e-01,1.789999999999999925e-01,5.890000000000000097e-02,1.270000000000000018e-01,4.390000000000000152e-02,2.330000000000000127e-01,9.289999999999999647e-02
1.020000000000000073e-03,1.390000000000000124e-01,1.019999999999999934e-01,8.880000000000000740e-03,3.579999999999999849e-02,2.450000000000000094e-02,7.530000000000000072e-05,5.919999999999999915e-03,6.179999999999999730e-03,4.020000000000000136e-03,1.969999999999999909e-04,3.719999999999999891e-04,1.600000000000000131e-04,2.610000000000000167e-02,3.559999999999999797e-03,2.800000000000000058e-02,1.079999999999999960e-04,4.979999999999999618e-04,2.220000000000000185e-03,1.469999999999999953e-04,1.379999999999999933e-04,1.209999999999999921e-03,1.310000000000000053e-02,6.920000000000000153e-05,5.139999999999999916e-06,6.289999999999999584e-03,3.080000000000000055e-04,1.559999999999999972e-04,6.830000000000000134e-03,2.710000000000000187e-01,6.099999999999999737e-04,4.959999999999999826e-02,1.910000000000000077e-04,1.679999999999999896e-02,1.149999999999999981e-02,2.459999999999999947e-03,1.190000000000000085e-02,3.160000000000000309e-02,7.349999999999999763e-05,7.170000000000000158e-03,1.049999999999999935e-03,8.099999999999999561e-04,4.560000000000000251e-04,9.220000000000000417e-02,8.959999999999999909e-02,1.349999999999999985e-02,1.899999999999999953e-02,6.190000000000000190e-03,5.550000000000000072e-02,7.080000000000000356e-03,4.249999999999999889e-01,7.910000000000000364e-01,6.929999999999999494e-01,1.000000000000000021e-03,3.430000000000000271e-01,8.339999999999999636e-01,4.569999999999999757e-02,7.860000000000000320e-01,1.299999999999999940e-02,3.830000000000000071e-01,9.479999999999999538e-01,2.290000000000000022e-02,7.960000000000000409e-01,1.110000000000000014e-01,1.789999999999999925e-01,7.940000000000000391e-01,1.880000000000000004e-01,3.119999999999999996e-01,7.820000000000000284e-01,6.239999999999999887e-03,2.290000000000000091e-01,8.259999999999999565e-01,7.500000000000000000e-01,1.280000000000000061e-02,7.439999999999999947e-01,1.610000000000000042e-01,3.639999999999999902e-01,7.570000000000000062e-01,3.889999999999999708e-02,7.129999999999999671e-01,2.520000000000000104e-03,8.319999999999999618e-01,2.330000000000000127e-02,5.540000000000000480e-01,8.850000000000000089e-01,6.590000000000000302e-01,9.009999999999999953e-02,7.560000000000000530e-04,9.030000000000000249e-01,6.089999999999999858e-01,9.230000000000000426e-01,8.489999999999999769e-01,5.210000000000000048e-02,4.179999999999999827e-01,9.769999999999999796e-01,1.229999999999999974e-03,6.260000000000000009e-01,3.059999999999999942e-01,4.279999999999999950e-03,2.510000000000000078e-02,9.949999999999999956e-01,9.919999999999999929e-01,9.929999999999999938e-01,9.819999999999999840e-01,9.929999999999999938e-01,9.929999999999999938e-01,9.929999999999999938e-01,9.739999999999999769e-01,9.819999999999999840e-01,9.949999999999999956e-01,9.839999999999999858e-01,9.899999999999999911e-01,9.959999999999999964e-01,9.879999999999999893e-01,9.879999999999999893e-01,9.859999999999999876e-01,9.939999999999999947e-01,9.939999999999999947e-01,9.909999999999999920e-01,9.929999999999999938e-01,9.939999999999999947e-01,9.889999999999999902e-01,9.879999999999999893e-01,9.919999999999999929e-01,9.899999999999999911e-01,9.919999999999999929e-01,9.729999999999999760e-01,9.789999999999999813e-01,9.889999999999999902e-01,9.919999999999999929e-01,9.909999999999999920e-01,9.919999999999999929e-01,9.939999999999999947e-01,9.949999999999999956e-01,9.909999999999999920e-01,9.799999999999999822e-01,9.779999999999999805e-01,9.889999999999999902e-01,9.869999999999999885e-01,9.919999999999999929e-01,9.939999999999999947e-01,9.939999999999999947e-01,9.919999999999999929e-01,9.919999999999999929e-01,9.939999999999999947e-01,9.929999999999999938e-01,9.939999999999999947e-01,9.659999999999999698e-01,9.919999999999999929e-01,9.939999999999999947e-01,3.820000000000000062e-01,5.460000000000000270e-02,6.869999999999999718e-02,1.130000000000000032e-01,4.440000000000000058e-01,2.079999999999999905e-02,8.490000000000000324e-02,1.890000000000000013e-01,1.970000000000000084e-01,7.690000000000000169e-01,2.320000000000000118e-01,9.760000000000000620e-02,3.889999999999999708e-02,2.200000000000000011e-01,3.230000000000000093e-01,9.329999999999999405e-02,2.730000000000000135e-02,2.179999999999999993e-01,9.569999999999999341e-02,1.769999999999999907e-01,3.920000000000000151e-01,2.320000000000000118e-01,3.629999999999999893e-01,4.080000000000000293e-02,3.490000000000000047e-02,2.740000000000000074e-02,1.600000000000000077e-03,2.169999999999999984e-01,8.559999999999999554e-02,5.250000000000000222e-01,5.890000000000000097e-02,3.070000000000000159e-02,2.200000000000000011e-01,4.850000000000000144e-03,5.879999999999999810e-02,4.309999999999999942e-02,3.880000000000000115e-02,1.419999999999999873e-01,2.349999999999999867e-01,6.710000000000000686e-02,4.560000000000000251e-04,4.309999999999999942e-01,2.520000000000000104e-03,2.570000000000000062e-02,5.449999999999999983e-02,2.459999999999999964e-01,7.179999999999999750e-03
